ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
2157,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2158,888,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2159,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2160,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2161,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2162,306,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2163,890,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2164,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2165,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2166,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2167,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2168,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2169,303,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2170,333,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2171,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2172,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2173,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2174,885,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2175,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2176,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2177,877,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2178,307,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2179,312,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2180,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2181,885,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2182,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2183,324,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2184,884,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2185,877,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2186,890,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2187,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2188,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2189,324,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2190,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2191,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2192,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2193,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2194,885,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2195,302,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2196,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2197,867,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2198,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2199,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2200,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2201,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2202,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2203,310,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2204,892,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2205,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2206,847,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2207,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2208,877,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2209,874,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2210,850,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2211,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2212,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2213,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2214,304,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2215,880,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2216,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2217,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2218,887,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2219,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2220,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2221,304,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2222,878,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2223,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2224,316,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2225,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2226,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2227,883,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2228,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2229,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2230,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2231,892,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2232,888,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2233,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2234,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2235,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2236,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2237,309,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2238,868,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2239,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2240,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2241,882,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2242,881,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2243,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2244,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2245,892,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2246,759,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2247,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2248,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2249,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2250,302,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2251,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2252,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2253,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2254,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2255,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2256,815,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2257,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2258,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2259,878,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2260,666,Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2261,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2262,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2263,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2264,884,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2265,883,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2266,862,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2267,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2268,892,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2269,846,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2270,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2271,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2272,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2273,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2274,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2275,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2276,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2277,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2278,771,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2279,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2280,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2281,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2282,874,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2283,888,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2284,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2285,326,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2286,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2287,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2288,411,Fair,merged_payment_customer_data.csv,XGBoost (Oversampling),
2289,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2290,300,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2291,323,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2292,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2293,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2294,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2295,871,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2296,301,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2297,880,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2298,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2299,892,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2300,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2301,301,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2302,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2303,877,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2304,404,Fair,merged_payment_customer_data.csv,XGBoost (Oversampling),
2305,303,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2306,892,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2307,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2308,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2309,318,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2310,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2311,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2312,314,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2313,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2314,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2315,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2316,888,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2317,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2318,883,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2319,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2320,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2321,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2322,364,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2323,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2324,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2325,874,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2326,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2327,889,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2328,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2329,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2330,481,Fair,merged_payment_customer_data.csv,XGBoost (Oversampling),
2331,883,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2332,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2333,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2334,888,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2335,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2336,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2337,340,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2338,883,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2339,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2340,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2341,861,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2342,889,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2343,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2344,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2345,800,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2346,862,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2347,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2348,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2349,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2350,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2351,340,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2352,303,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2353,304,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2354,898,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2355,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2356,316,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2357,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2358,889,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2359,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2360,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2361,352,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2362,858,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2363,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2364,896,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2365,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2366,833,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2367,895,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2368,899,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2369,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2370,892,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2371,883,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2372,893,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2373,891,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2374,894,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2375,888,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2376,897,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
2377,305,LOW,merged_payment_customer_data.csv,XGBoost (Oversampling),
2378,892,Very Good,merged_payment_customer_data.csv,XGBoost (Oversampling),
