ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
3378,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3379,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3380,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3381,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3382,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3383,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3384,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3385,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3386,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3387,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3388,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3389,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3390,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3391,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3392,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3393,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3394,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3395,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3396,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3397,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3398,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3399,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3400,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3401,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3402,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3403,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3404,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3405,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3406,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3407,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3408,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3409,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3410,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3411,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3412,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3413,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3414,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3415,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3416,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3417,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3418,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3419,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3420,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3421,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3422,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3423,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3424,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3425,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3426,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3427,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3428,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3429,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3430,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3431,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3432,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3433,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3434,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3435,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3436,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3437,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3438,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3439,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3440,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3441,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3442,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3443,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3444,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3445,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3446,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3447,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3448,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3449,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3450,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3451,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3452,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3453,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3454,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3455,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3456,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3457,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3458,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3459,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3460,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3461,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3462,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3463,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3464,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3465,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3466,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3467,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3468,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3469,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3470,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3471,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3472,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3473,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3474,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3475,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3476,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3477,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3478,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3479,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3480,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3481,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3482,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3483,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3484,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3485,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3486,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3487,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3488,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3489,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3490,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3491,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3492,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3493,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3494,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3495,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3496,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3497,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3498,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3499,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3500,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3501,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3502,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3503,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3504,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3505,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3506,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3507,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3508,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3509,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3510,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3511,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3512,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3513,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3514,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3515,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3516,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3517,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3518,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3519,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3520,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3521,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3522,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3523,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3524,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3525,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3526,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3527,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3528,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3529,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3530,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3531,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3532,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3533,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3534,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3535,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3536,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3537,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3538,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3539,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3540,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3541,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3542,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3543,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3544,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3545,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3546,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3547,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3548,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3549,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3550,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3551,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3552,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3553,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3554,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3555,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3556,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3557,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3558,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3559,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3560,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3561,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3562,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3563,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3564,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3565,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3566,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3567,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3568,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3569,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3570,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3571,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3572,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3573,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3574,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
