ID,FICO_Score,Dataset_Name,Model_Name,Sampling_Technique
1804,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1805,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1806,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1807,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1808,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1809,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1810,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1811,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1812,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1813,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1814,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1815,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1816,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1817,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1818,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1819,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1820,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1821,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1822,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1823,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1824,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1825,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1826,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1827,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1828,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1829,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1830,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1831,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1832,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1833,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1834,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1835,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1836,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1837,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1838,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1839,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1840,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1841,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1842,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1843,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1844,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1845,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1846,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1847,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1848,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1849,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1850,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1851,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1852,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1853,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1854,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1855,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1856,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1857,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1858,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1859,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1860,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1861,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1862,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1863,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1864,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1865,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1866,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1867,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1868,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1869,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1870,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1871,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1872,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1873,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1874,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1875,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1876,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1877,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1878,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1879,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1880,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1881,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1882,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1883,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1884,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1885,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1886,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1887,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1888,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1889,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1890,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1891,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1892,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1893,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1894,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1895,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1896,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1897,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1898,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1899,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1900,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1901,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1902,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1903,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1904,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1905,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1906,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1907,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1908,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1909,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1910,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1911,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1912,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1913,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1914,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1915,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1916,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1917,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1918,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1919,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1920,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1921,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1922,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1923,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1924,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1925,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1926,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1927,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1928,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1929,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1930,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1931,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1932,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1933,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1934,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1935,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1936,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1937,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1938,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1939,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1940,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1941,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1942,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1943,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1944,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1945,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1946,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1947,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1948,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1949,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1950,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1951,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1952,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1953,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1954,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1955,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1956,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1957,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1958,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1959,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1960,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1961,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1962,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1963,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1964,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1965,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1966,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1967,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1968,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1969,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1970,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1971,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1972,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1973,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1974,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1975,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1976,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1977,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1978,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1979,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1980,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1981,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1982,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1983,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1984,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1985,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1986,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1987,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1988,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1989,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1990,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1991,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1992,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1993,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1994,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1995,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1996,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1997,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1998,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
1999,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2000,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2001,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2002,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2003,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2004,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2005,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2006,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2007,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2008,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2009,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2010,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2011,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2012,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2013,300,merged_payment_customer_data.csv,Decision Tree (Oversampled),
2014,900,merged_payment_customer_data.csv,Decision Tree (Oversampled),
