ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
2019,865,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2020,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2021,854,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2022,837,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2023,306,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2024,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2025,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2026,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2027,313,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2028,881,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2029,867,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2030,305,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2031,879,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2032,825,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2033,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2034,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2035,840,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2036,334,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2037,867,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2038,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2039,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2040,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2041,849,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2042,885,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2043,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2044,305,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2045,889,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2046,868,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2047,803,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2048,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2049,448,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
2050,615,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2051,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2052,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2053,878,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2054,320,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2055,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2056,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2057,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2058,346,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2059,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2060,336,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2061,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2062,875,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2063,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2064,882,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2065,870,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2066,702,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2067,302,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2068,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2069,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2070,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2071,765,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2072,724,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2073,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2074,846,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2075,370,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2076,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2077,829,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2078,737,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2079,880,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2080,724,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2081,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2082,688,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2083,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2084,839,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2085,885,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2086,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2087,654,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2088,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2089,889,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2090,871,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2091,581,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
2092,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2093,866,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2094,315,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2095,302,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2096,319,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2097,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2098,502,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
2099,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2100,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2101,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2102,799,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2103,878,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2104,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2105,874,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2106,890,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2107,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2108,338,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2109,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2110,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2111,305,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2112,528,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
2113,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2114,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2115,882,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2116,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2117,785,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2118,330,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2119,889,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2120,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2121,413,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
2122,881,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2123,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2124,329,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2125,885,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2126,865,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2127,870,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2128,846,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2129,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2130,854,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2131,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2132,711,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2133,790,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2134,889,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2135,841,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2136,307,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2137,846,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2138,326,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2139,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2140,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2141,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2142,890,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2143,765,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2144,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2145,539,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
2146,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2147,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2148,624,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2149,843,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2150,866,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2151,308,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2152,312,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2153,313,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2154,331,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2155,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2156,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2157,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2158,845,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2159,890,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2160,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2161,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2162,304,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2163,852,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2164,874,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2165,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2166,876,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2167,881,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2168,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2169,305,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2170,390,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2171,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2172,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2173,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2174,406,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
2175,819,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2176,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2177,871,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2178,315,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2179,316,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2180,717,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2181,642,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2182,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2183,339,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2184,862,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2185,630,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2186,834,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2187,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2188,872,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2189,336,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2190,885,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2191,889,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2192,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2193,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2194,868,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2195,307,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2196,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2197,863,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2198,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2199,872,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2200,878,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2201,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2202,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2203,327,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2204,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2205,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2206,610,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2207,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2208,365,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2209,720,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2210,339,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2211,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2212,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2213,876,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2214,312,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2215,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2216,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2217,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2218,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2219,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2220,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2221,302,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2222,855,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2223,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2224,332,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2225,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2226,881,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2227,818,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2228,866,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2229,885,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2230,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2231,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2232,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2233,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2234,847,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2235,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
