ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
5973,529,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5974,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5975,661,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5976,640,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5977,597,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5978,705,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5979,833,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5980,408,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5981,760,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5982,564,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5983,812,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5984,418,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5985,420,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5986,754,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5987,529,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5988,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5989,549,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5990,798,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5991,615,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5992,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5993,788,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5994,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5995,595,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5996,529,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5997,338,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5998,518,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
5999,590,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6000,597,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6001,565,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6002,847,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6003,649,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6004,553,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6005,590,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6006,408,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6007,687,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6008,502,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6009,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6010,517,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6011,415,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6012,300,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6013,514,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6014,544,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6015,471,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6016,514,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6017,489,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6018,615,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6019,597,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6020,518,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6021,707,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6022,530,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6023,813,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6024,518,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6025,649,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6026,687,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6027,615,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6028,387,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6029,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6030,489,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6031,693,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6032,565,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6033,530,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6034,615,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6035,676,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6036,560,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6037,700,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6038,518,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6039,521,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6040,595,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6041,587,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6042,674,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6043,737,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6044,798,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6045,300,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6046,900,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6047,528,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6048,691,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6049,521,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6050,560,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6051,640,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6052,635,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6053,900,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6054,471,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6055,418,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6056,675,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6057,676,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6058,439,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6059,300,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6060,700,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6061,582,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6062,750,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6063,713,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6064,739,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6065,502,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6066,750,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6067,676,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6068,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6069,490,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6070,391,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6071,391,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6072,502,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6073,602,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6074,514,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6075,654,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6076,300,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6077,587,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6078,432,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6079,750,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6080,560,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6081,853,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6082,700,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6083,654,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6084,408,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6085,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6086,754,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6087,406,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6088,545,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6089,573,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6090,739,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6091,754,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6092,502,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6093,711,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6094,590,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6095,490,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6096,788,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6097,786,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6098,418,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6099,471,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6100,518,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6101,555,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6102,490,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6103,581,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6104,549,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6105,760,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6106,597,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6107,510,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6108,788,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6109,798,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6110,300,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6111,811,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6112,623,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6113,521,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6114,737,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6115,754,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6116,739,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6117,582,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6118,560,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6119,900,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6120,798,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6121,754,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6122,597,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6123,705,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6124,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6125,616,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6126,652,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6127,813,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6128,676,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6129,684,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6130,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6131,471,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6132,490,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6133,739,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6134,900,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6135,616,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6136,560,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6137,493,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6138,705,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6139,439,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6140,582,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6141,530,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6142,581,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6143,676,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6144,758,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6145,354,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6146,406,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6147,514,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6148,798,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6149,549,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6150,649,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6151,788,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6152,705,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6153,870,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6154,739,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6155,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6156,655,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6157,724,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6158,762,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6159,676,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6160,688,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6161,597,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6162,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6163,676,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6164,654,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6165,532,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6166,654,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6167,707,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6168,615,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6169,870,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6170,750,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6171,597,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6172,813,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6173,802,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6174,560,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6175,763,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6176,590,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6177,582,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6178,453,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6179,432,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6180,518,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6181,581,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6182,587,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6183,740,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6184,707,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6185,361,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6186,300,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6187,691,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6188,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6189,804,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6190,587,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6191,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6192,489,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6193,766,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6194,489,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6195,616,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6196,616,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6197,514,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6198,597,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6199,573,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6200,439,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6201,590,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6202,529,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6203,560,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6204,850,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6205,475,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6206,300,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6207,680,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6208,811,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6209,658,Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6210,580,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6211,471,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6212,788,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6213,518,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6214,500,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6215,361,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6216,415,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6217,813,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6218,388,LOW,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6219,504,Fair,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6220,833,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
6221,707,Very Good,CleanedOriginalDataset.csv,Decision Tree (Undersampling),
