ID,FICO_Score,Dataset_Name,Model_Name,Sampling_Technique
18692,749,CleanedOriginalDataset.csv,XGBoost,
18693,812,CleanedOriginalDataset.csv,XGBoost,
18694,855,CleanedOriginalDataset.csv,XGBoost,
18695,803,CleanedOriginalDataset.csv,XGBoost,
18696,664,CleanedOriginalDataset.csv,XGBoost,
18697,856,CleanedOriginalDataset.csv,XGBoost,
18698,861,CleanedOriginalDataset.csv,XGBoost,
18699,893,CleanedOriginalDataset.csv,XGBoost,
18700,892,CleanedOriginalDataset.csv,XGBoost,
18701,854,CleanedOriginalDataset.csv,XGBoost,
18702,841,CleanedOriginalDataset.csv,XGBoost,
18703,774,CleanedOriginalDataset.csv,XGBoost,
18704,826,CleanedOriginalDataset.csv,XGBoost,
18705,850,CleanedOriginalDataset.csv,XGBoost,
18706,879,CleanedOriginalDataset.csv,XGBoost,
18707,861,CleanedOriginalDataset.csv,XGBoost,
18708,877,CleanedOriginalDataset.csv,XGBoost,
18709,856,CleanedOriginalDataset.csv,XGBoost,
18710,871,CleanedOriginalDataset.csv,XGBoost,
18711,894,CleanedOriginalDataset.csv,XGBoost,
18712,872,CleanedOriginalDataset.csv,XGBoost,
18713,887,CleanedOriginalDataset.csv,XGBoost,
18714,893,CleanedOriginalDataset.csv,XGBoost,
18715,827,CleanedOriginalDataset.csv,XGBoost,
18716,881,CleanedOriginalDataset.csv,XGBoost,
18717,864,CleanedOriginalDataset.csv,XGBoost,
18718,726,CleanedOriginalDataset.csv,XGBoost,
18719,891,CleanedOriginalDataset.csv,XGBoost,
18720,836,CleanedOriginalDataset.csv,XGBoost,
18721,883,CleanedOriginalDataset.csv,XGBoost,
18722,836,CleanedOriginalDataset.csv,XGBoost,
18723,866,CleanedOriginalDataset.csv,XGBoost,
18724,779,CleanedOriginalDataset.csv,XGBoost,
18725,850,CleanedOriginalDataset.csv,XGBoost,
18726,866,CleanedOriginalDataset.csv,XGBoost,
18727,871,CleanedOriginalDataset.csv,XGBoost,
18728,870,CleanedOriginalDataset.csv,XGBoost,
18729,819,CleanedOriginalDataset.csv,XGBoost,
18730,842,CleanedOriginalDataset.csv,XGBoost,
18731,863,CleanedOriginalDataset.csv,XGBoost,
18732,695,CleanedOriginalDataset.csv,XGBoost,
18733,839,CleanedOriginalDataset.csv,XGBoost,
18734,865,CleanedOriginalDataset.csv,XGBoost,
18735,863,CleanedOriginalDataset.csv,XGBoost,
18736,889,CleanedOriginalDataset.csv,XGBoost,
18737,860,CleanedOriginalDataset.csv,XGBoost,
18738,850,CleanedOriginalDataset.csv,XGBoost,
18739,881,CleanedOriginalDataset.csv,XGBoost,
18740,881,CleanedOriginalDataset.csv,XGBoost,
18741,865,CleanedOriginalDataset.csv,XGBoost,
18742,807,CleanedOriginalDataset.csv,XGBoost,
18743,893,CleanedOriginalDataset.csv,XGBoost,
18744,862,CleanedOriginalDataset.csv,XGBoost,
18745,848,CleanedOriginalDataset.csv,XGBoost,
18746,837,CleanedOriginalDataset.csv,XGBoost,
18747,876,CleanedOriginalDataset.csv,XGBoost,
18748,889,CleanedOriginalDataset.csv,XGBoost,
18749,857,CleanedOriginalDataset.csv,XGBoost,
18750,884,CleanedOriginalDataset.csv,XGBoost,
18751,883,CleanedOriginalDataset.csv,XGBoost,
18752,821,CleanedOriginalDataset.csv,XGBoost,
18753,870,CleanedOriginalDataset.csv,XGBoost,
18754,878,CleanedOriginalDataset.csv,XGBoost,
18755,833,CleanedOriginalDataset.csv,XGBoost,
18756,713,CleanedOriginalDataset.csv,XGBoost,
18757,827,CleanedOriginalDataset.csv,XGBoost,
18758,849,CleanedOriginalDataset.csv,XGBoost,
18759,865,CleanedOriginalDataset.csv,XGBoost,
18760,846,CleanedOriginalDataset.csv,XGBoost,
18761,877,CleanedOriginalDataset.csv,XGBoost,
18762,718,CleanedOriginalDataset.csv,XGBoost,
18763,809,CleanedOriginalDataset.csv,XGBoost,
18764,674,CleanedOriginalDataset.csv,XGBoost,
18765,868,CleanedOriginalDataset.csv,XGBoost,
18766,884,CleanedOriginalDataset.csv,XGBoost,
18767,870,CleanedOriginalDataset.csv,XGBoost,
18768,874,CleanedOriginalDataset.csv,XGBoost,
18769,855,CleanedOriginalDataset.csv,XGBoost,
18770,794,CleanedOriginalDataset.csv,XGBoost,
18771,845,CleanedOriginalDataset.csv,XGBoost,
18772,834,CleanedOriginalDataset.csv,XGBoost,
18773,845,CleanedOriginalDataset.csv,XGBoost,
18774,856,CleanedOriginalDataset.csv,XGBoost,
18775,888,CleanedOriginalDataset.csv,XGBoost,
18776,752,CleanedOriginalDataset.csv,XGBoost,
18777,778,CleanedOriginalDataset.csv,XGBoost,
18778,898,CleanedOriginalDataset.csv,XGBoost,
18779,771,CleanedOriginalDataset.csv,XGBoost,
18780,847,CleanedOriginalDataset.csv,XGBoost,
18781,887,CleanedOriginalDataset.csv,XGBoost,
18782,819,CleanedOriginalDataset.csv,XGBoost,
18783,874,CleanedOriginalDataset.csv,XGBoost,
18784,861,CleanedOriginalDataset.csv,XGBoost,
18785,813,CleanedOriginalDataset.csv,XGBoost,
18786,856,CleanedOriginalDataset.csv,XGBoost,
18787,875,CleanedOriginalDataset.csv,XGBoost,
18788,882,CleanedOriginalDataset.csv,XGBoost,
18789,821,CleanedOriginalDataset.csv,XGBoost,
18790,881,CleanedOriginalDataset.csv,XGBoost,
18791,858,CleanedOriginalDataset.csv,XGBoost,
18792,663,CleanedOriginalDataset.csv,XGBoost,
18793,751,CleanedOriginalDataset.csv,XGBoost,
18794,884,CleanedOriginalDataset.csv,XGBoost,
18795,885,CleanedOriginalDataset.csv,XGBoost,
18796,837,CleanedOriginalDataset.csv,XGBoost,
18797,853,CleanedOriginalDataset.csv,XGBoost,
18798,873,CleanedOriginalDataset.csv,XGBoost,
18799,830,CleanedOriginalDataset.csv,XGBoost,
18800,792,CleanedOriginalDataset.csv,XGBoost,
18801,865,CleanedOriginalDataset.csv,XGBoost,
18802,892,CleanedOriginalDataset.csv,XGBoost,
18803,862,CleanedOriginalDataset.csv,XGBoost,
18804,870,CleanedOriginalDataset.csv,XGBoost,
18805,800,CleanedOriginalDataset.csv,XGBoost,
18806,890,CleanedOriginalDataset.csv,XGBoost,
18807,861,CleanedOriginalDataset.csv,XGBoost,
18808,860,CleanedOriginalDataset.csv,XGBoost,
18809,891,CleanedOriginalDataset.csv,XGBoost,
18810,778,CleanedOriginalDataset.csv,XGBoost,
18811,749,CleanedOriginalDataset.csv,XGBoost,
18812,797,CleanedOriginalDataset.csv,XGBoost,
18813,830,CleanedOriginalDataset.csv,XGBoost,
18814,886,CleanedOriginalDataset.csv,XGBoost,
18815,887,CleanedOriginalDataset.csv,XGBoost,
18816,871,CleanedOriginalDataset.csv,XGBoost,
18817,869,CleanedOriginalDataset.csv,XGBoost,
18818,849,CleanedOriginalDataset.csv,XGBoost,
18819,864,CleanedOriginalDataset.csv,XGBoost,
18820,878,CleanedOriginalDataset.csv,XGBoost,
18821,890,CleanedOriginalDataset.csv,XGBoost,
18822,751,CleanedOriginalDataset.csv,XGBoost,
18823,829,CleanedOriginalDataset.csv,XGBoost,
18824,826,CleanedOriginalDataset.csv,XGBoost,
18825,868,CleanedOriginalDataset.csv,XGBoost,
18826,835,CleanedOriginalDataset.csv,XGBoost,
18827,848,CleanedOriginalDataset.csv,XGBoost,
18828,716,CleanedOriginalDataset.csv,XGBoost,
18829,745,CleanedOriginalDataset.csv,XGBoost,
18830,877,CleanedOriginalDataset.csv,XGBoost,
18831,837,CleanedOriginalDataset.csv,XGBoost,
18832,800,CleanedOriginalDataset.csv,XGBoost,
18833,849,CleanedOriginalDataset.csv,XGBoost,
18834,878,CleanedOriginalDataset.csv,XGBoost,
18835,892,CleanedOriginalDataset.csv,XGBoost,
18836,835,CleanedOriginalDataset.csv,XGBoost,
18837,868,CleanedOriginalDataset.csv,XGBoost,
18838,843,CleanedOriginalDataset.csv,XGBoost,
18839,809,CleanedOriginalDataset.csv,XGBoost,
18840,800,CleanedOriginalDataset.csv,XGBoost,
18841,830,CleanedOriginalDataset.csv,XGBoost,
18842,849,CleanedOriginalDataset.csv,XGBoost,
18843,816,CleanedOriginalDataset.csv,XGBoost,
18844,887,CleanedOriginalDataset.csv,XGBoost,
18845,870,CleanedOriginalDataset.csv,XGBoost,
18846,814,CleanedOriginalDataset.csv,XGBoost,
18847,814,CleanedOriginalDataset.csv,XGBoost,
18848,879,CleanedOriginalDataset.csv,XGBoost,
18849,894,CleanedOriginalDataset.csv,XGBoost,
18850,872,CleanedOriginalDataset.csv,XGBoost,
18851,776,CleanedOriginalDataset.csv,XGBoost,
18852,795,CleanedOriginalDataset.csv,XGBoost,
18853,861,CleanedOriginalDataset.csv,XGBoost,
18854,886,CleanedOriginalDataset.csv,XGBoost,
18855,882,CleanedOriginalDataset.csv,XGBoost,
18856,885,CleanedOriginalDataset.csv,XGBoost,
18857,892,CleanedOriginalDataset.csv,XGBoost,
18858,847,CleanedOriginalDataset.csv,XGBoost,
18859,840,CleanedOriginalDataset.csv,XGBoost,
18860,868,CleanedOriginalDataset.csv,XGBoost,
18861,888,CleanedOriginalDataset.csv,XGBoost,
18862,886,CleanedOriginalDataset.csv,XGBoost,
18863,891,CleanedOriginalDataset.csv,XGBoost,
18864,848,CleanedOriginalDataset.csv,XGBoost,
18865,833,CleanedOriginalDataset.csv,XGBoost,
18866,834,CleanedOriginalDataset.csv,XGBoost,
18867,786,CleanedOriginalDataset.csv,XGBoost,
18868,882,CleanedOriginalDataset.csv,XGBoost,
18869,886,CleanedOriginalDataset.csv,XGBoost,
18870,863,CleanedOriginalDataset.csv,XGBoost,
18871,856,CleanedOriginalDataset.csv,XGBoost,
18872,861,CleanedOriginalDataset.csv,XGBoost,
18873,886,CleanedOriginalDataset.csv,XGBoost,
18874,821,CleanedOriginalDataset.csv,XGBoost,
18875,802,CleanedOriginalDataset.csv,XGBoost,
18876,822,CleanedOriginalDataset.csv,XGBoost,
18877,833,CleanedOriginalDataset.csv,XGBoost,
18878,891,CleanedOriginalDataset.csv,XGBoost,
18879,866,CleanedOriginalDataset.csv,XGBoost,
18880,886,CleanedOriginalDataset.csv,XGBoost,
18881,858,CleanedOriginalDataset.csv,XGBoost,
18882,879,CleanedOriginalDataset.csv,XGBoost,
18883,886,CleanedOriginalDataset.csv,XGBoost,
18884,889,CleanedOriginalDataset.csv,XGBoost,
18885,856,CleanedOriginalDataset.csv,XGBoost,
18886,839,CleanedOriginalDataset.csv,XGBoost,
18887,750,CleanedOriginalDataset.csv,XGBoost,
18888,864,CleanedOriginalDataset.csv,XGBoost,
18889,888,CleanedOriginalDataset.csv,XGBoost,
18890,895,CleanedOriginalDataset.csv,XGBoost,
18891,881,CleanedOriginalDataset.csv,XGBoost,
18892,852,CleanedOriginalDataset.csv,XGBoost,
18893,763,CleanedOriginalDataset.csv,XGBoost,
18894,892,CleanedOriginalDataset.csv,XGBoost,
18895,810,CleanedOriginalDataset.csv,XGBoost,
18896,893,CleanedOriginalDataset.csv,XGBoost,
18897,874,CleanedOriginalDataset.csv,XGBoost,
18898,894,CleanedOriginalDataset.csv,XGBoost,
18899,812,CleanedOriginalDataset.csv,XGBoost,
18900,884,CleanedOriginalDataset.csv,XGBoost,
18901,869,CleanedOriginalDataset.csv,XGBoost,
18902,845,CleanedOriginalDataset.csv,XGBoost,
18903,867,CleanedOriginalDataset.csv,XGBoost,
18904,872,CleanedOriginalDataset.csv,XGBoost,
18905,849,CleanedOriginalDataset.csv,XGBoost,
18906,876,CleanedOriginalDataset.csv,XGBoost,
18907,850,CleanedOriginalDataset.csv,XGBoost,
18908,861,CleanedOriginalDataset.csv,XGBoost,
18909,798,CleanedOriginalDataset.csv,XGBoost,
18910,787,CleanedOriginalDataset.csv,XGBoost,
18911,881,CleanedOriginalDataset.csv,XGBoost,
18912,816,CleanedOriginalDataset.csv,XGBoost,
18913,472,CleanedOriginalDataset.csv,XGBoost,
18914,869,CleanedOriginalDataset.csv,XGBoost,
18915,818,CleanedOriginalDataset.csv,XGBoost,
18916,869,CleanedOriginalDataset.csv,XGBoost,
18917,651,CleanedOriginalDataset.csv,XGBoost,
18918,781,CleanedOriginalDataset.csv,XGBoost,
18919,877,CleanedOriginalDataset.csv,XGBoost,
18920,886,CleanedOriginalDataset.csv,XGBoost,
18921,852,CleanedOriginalDataset.csv,XGBoost,
18922,791,CleanedOriginalDataset.csv,XGBoost,
18923,848,CleanedOriginalDataset.csv,XGBoost,
18924,834,CleanedOriginalDataset.csv,XGBoost,
18925,893,CleanedOriginalDataset.csv,XGBoost,
18926,703,CleanedOriginalDataset.csv,XGBoost,
18927,891,CleanedOriginalDataset.csv,XGBoost,
18928,840,CleanedOriginalDataset.csv,XGBoost,
18929,838,CleanedOriginalDataset.csv,XGBoost,
18930,865,CleanedOriginalDataset.csv,XGBoost,
18931,880,CleanedOriginalDataset.csv,XGBoost,
18932,859,CleanedOriginalDataset.csv,XGBoost,
18933,777,CleanedOriginalDataset.csv,XGBoost,
18934,778,CleanedOriginalDataset.csv,XGBoost,
18935,885,CleanedOriginalDataset.csv,XGBoost,
18936,854,CleanedOriginalDataset.csv,XGBoost,
18937,853,CleanedOriginalDataset.csv,XGBoost,
18938,736,CleanedOriginalDataset.csv,XGBoost,
18939,882,CleanedOriginalDataset.csv,XGBoost,
18940,880,CleanedOriginalDataset.csv,XGBoost,
18941,885,CleanedOriginalDataset.csv,XGBoost,
18942,869,CleanedOriginalDataset.csv,XGBoost,
18943,856,CleanedOriginalDataset.csv,XGBoost,
18944,884,CleanedOriginalDataset.csv,XGBoost,
18945,802,CleanedOriginalDataset.csv,XGBoost,
18946,882,CleanedOriginalDataset.csv,XGBoost,
18947,892,CleanedOriginalDataset.csv,XGBoost,
18948,873,CleanedOriginalDataset.csv,XGBoost,
18949,739,CleanedOriginalDataset.csv,XGBoost,
18950,705,CleanedOriginalDataset.csv,XGBoost,
18951,829,CleanedOriginalDataset.csv,XGBoost,
18952,859,CleanedOriginalDataset.csv,XGBoost,
18953,865,CleanedOriginalDataset.csv,XGBoost,
18954,819,CleanedOriginalDataset.csv,XGBoost,
18955,744,CleanedOriginalDataset.csv,XGBoost,
18956,881,CleanedOriginalDataset.csv,XGBoost,
18957,836,CleanedOriginalDataset.csv,XGBoost,
18958,857,CleanedOriginalDataset.csv,XGBoost,
18959,798,CleanedOriginalDataset.csv,XGBoost,
18960,810,CleanedOriginalDataset.csv,XGBoost,
18961,839,CleanedOriginalDataset.csv,XGBoost,
18962,873,CleanedOriginalDataset.csv,XGBoost,
18963,593,CleanedOriginalDataset.csv,XGBoost,
18964,862,CleanedOriginalDataset.csv,XGBoost,
18965,681,CleanedOriginalDataset.csv,XGBoost,
18966,751,CleanedOriginalDataset.csv,XGBoost,
18967,770,CleanedOriginalDataset.csv,XGBoost,
18968,840,CleanedOriginalDataset.csv,XGBoost,
18969,866,CleanedOriginalDataset.csv,XGBoost,
18970,871,CleanedOriginalDataset.csv,XGBoost,
18971,884,CleanedOriginalDataset.csv,XGBoost,
18972,799,CleanedOriginalDataset.csv,XGBoost,
18973,889,CleanedOriginalDataset.csv,XGBoost,
18974,888,CleanedOriginalDataset.csv,XGBoost,
18975,762,CleanedOriginalDataset.csv,XGBoost,
18976,811,CleanedOriginalDataset.csv,XGBoost,
18977,883,CleanedOriginalDataset.csv,XGBoost,
18978,849,CleanedOriginalDataset.csv,XGBoost,
18979,894,CleanedOriginalDataset.csv,XGBoost,
18980,836,CleanedOriginalDataset.csv,XGBoost,
18981,881,CleanedOriginalDataset.csv,XGBoost,
18982,803,CleanedOriginalDataset.csv,XGBoost,
18983,844,CleanedOriginalDataset.csv,XGBoost,
18984,879,CleanedOriginalDataset.csv,XGBoost,
18985,788,CleanedOriginalDataset.csv,XGBoost,
18986,831,CleanedOriginalDataset.csv,XGBoost,
18987,711,CleanedOriginalDataset.csv,XGBoost,
18988,893,CleanedOriginalDataset.csv,XGBoost,
18989,889,CleanedOriginalDataset.csv,XGBoost,
18990,728,CleanedOriginalDataset.csv,XGBoost,
18991,851,CleanedOriginalDataset.csv,XGBoost,
18992,880,CleanedOriginalDataset.csv,XGBoost,
18993,812,CleanedOriginalDataset.csv,XGBoost,
18994,783,CleanedOriginalDataset.csv,XGBoost,
18995,826,CleanedOriginalDataset.csv,XGBoost,
18996,852,CleanedOriginalDataset.csv,XGBoost,
18997,854,CleanedOriginalDataset.csv,XGBoost,
18998,864,CleanedOriginalDataset.csv,XGBoost,
18999,739,CleanedOriginalDataset.csv,XGBoost,
19000,888,CleanedOriginalDataset.csv,XGBoost,
19001,848,CleanedOriginalDataset.csv,XGBoost,
19002,689,CleanedOriginalDataset.csv,XGBoost,
19003,879,CleanedOriginalDataset.csv,XGBoost,
19004,821,CleanedOriginalDataset.csv,XGBoost,
19005,850,CleanedOriginalDataset.csv,XGBoost,
19006,880,CleanedOriginalDataset.csv,XGBoost,
19007,793,CleanedOriginalDataset.csv,XGBoost,
19008,840,CleanedOriginalDataset.csv,XGBoost,
19009,762,CleanedOriginalDataset.csv,XGBoost,
19010,844,CleanedOriginalDataset.csv,XGBoost,
19011,896,CleanedOriginalDataset.csv,XGBoost,
19012,795,CleanedOriginalDataset.csv,XGBoost,
19013,874,CleanedOriginalDataset.csv,XGBoost,
19014,732,CleanedOriginalDataset.csv,XGBoost,
19015,891,CleanedOriginalDataset.csv,XGBoost,
19016,757,CleanedOriginalDataset.csv,XGBoost,
19017,858,CleanedOriginalDataset.csv,XGBoost,
19018,874,CleanedOriginalDataset.csv,XGBoost,
19019,818,CleanedOriginalDataset.csv,XGBoost,
19020,832,CleanedOriginalDataset.csv,XGBoost,
19021,820,CleanedOriginalDataset.csv,XGBoost,
19022,686,CleanedOriginalDataset.csv,XGBoost,
19023,670,CleanedOriginalDataset.csv,XGBoost,
19024,857,CleanedOriginalDataset.csv,XGBoost,
19025,773,CleanedOriginalDataset.csv,XGBoost,
19026,849,CleanedOriginalDataset.csv,XGBoost,
19027,748,CleanedOriginalDataset.csv,XGBoost,
19028,858,CleanedOriginalDataset.csv,XGBoost,
19029,838,CleanedOriginalDataset.csv,XGBoost,
19030,885,CleanedOriginalDataset.csv,XGBoost,
19031,811,CleanedOriginalDataset.csv,XGBoost,
19032,809,CleanedOriginalDataset.csv,XGBoost,
19033,885,CleanedOriginalDataset.csv,XGBoost,
19034,843,CleanedOriginalDataset.csv,XGBoost,
19035,849,CleanedOriginalDataset.csv,XGBoost,
19036,838,CleanedOriginalDataset.csv,XGBoost,
19037,867,CleanedOriginalDataset.csv,XGBoost,
19038,854,CleanedOriginalDataset.csv,XGBoost,
19039,885,CleanedOriginalDataset.csv,XGBoost,
19040,857,CleanedOriginalDataset.csv,XGBoost,
19041,854,CleanedOriginalDataset.csv,XGBoost,
19042,853,CleanedOriginalDataset.csv,XGBoost,
19043,788,CleanedOriginalDataset.csv,XGBoost,
19044,837,CleanedOriginalDataset.csv,XGBoost,
19045,837,CleanedOriginalDataset.csv,XGBoost,
19046,858,CleanedOriginalDataset.csv,XGBoost,
19047,744,CleanedOriginalDataset.csv,XGBoost,
19048,868,CleanedOriginalDataset.csv,XGBoost,
19049,844,CleanedOriginalDataset.csv,XGBoost,
19050,832,CleanedOriginalDataset.csv,XGBoost,
19051,852,CleanedOriginalDataset.csv,XGBoost,
19052,881,CleanedOriginalDataset.csv,XGBoost,
19053,869,CleanedOriginalDataset.csv,XGBoost,
19054,866,CleanedOriginalDataset.csv,XGBoost,
19055,833,CleanedOriginalDataset.csv,XGBoost,
19056,763,CleanedOriginalDataset.csv,XGBoost,
19057,871,CleanedOriginalDataset.csv,XGBoost,
19058,872,CleanedOriginalDataset.csv,XGBoost,
19059,687,CleanedOriginalDataset.csv,XGBoost,
19060,866,CleanedOriginalDataset.csv,XGBoost,
19061,812,CleanedOriginalDataset.csv,XGBoost,
19062,880,CleanedOriginalDataset.csv,XGBoost,
19063,856,CleanedOriginalDataset.csv,XGBoost,
19064,770,CleanedOriginalDataset.csv,XGBoost,
19065,789,CleanedOriginalDataset.csv,XGBoost,
19066,893,CleanedOriginalDataset.csv,XGBoost,
19067,880,CleanedOriginalDataset.csv,XGBoost,
19068,890,CleanedOriginalDataset.csv,XGBoost,
19069,824,CleanedOriginalDataset.csv,XGBoost,
19070,892,CleanedOriginalDataset.csv,XGBoost,
19071,881,CleanedOriginalDataset.csv,XGBoost,
19072,893,CleanedOriginalDataset.csv,XGBoost,
19073,757,CleanedOriginalDataset.csv,XGBoost,
19074,836,CleanedOriginalDataset.csv,XGBoost,
19075,881,CleanedOriginalDataset.csv,XGBoost,
19076,798,CleanedOriginalDataset.csv,XGBoost,
19077,882,CleanedOriginalDataset.csv,XGBoost,
19078,853,CleanedOriginalDataset.csv,XGBoost,
19079,853,CleanedOriginalDataset.csv,XGBoost,
19080,828,CleanedOriginalDataset.csv,XGBoost,
19081,728,CleanedOriginalDataset.csv,XGBoost,
19082,861,CleanedOriginalDataset.csv,XGBoost,
19083,864,CleanedOriginalDataset.csv,XGBoost,
19084,843,CleanedOriginalDataset.csv,XGBoost,
19085,867,CleanedOriginalDataset.csv,XGBoost,
19086,888,CleanedOriginalDataset.csv,XGBoost,
19087,866,CleanedOriginalDataset.csv,XGBoost,
19088,782,CleanedOriginalDataset.csv,XGBoost,
19089,840,CleanedOriginalDataset.csv,XGBoost,
19090,889,CleanedOriginalDataset.csv,XGBoost,
19091,727,CleanedOriginalDataset.csv,XGBoost,
19092,871,CleanedOriginalDataset.csv,XGBoost,
19093,801,CleanedOriginalDataset.csv,XGBoost,
19094,842,CleanedOriginalDataset.csv,XGBoost,
19095,701,CleanedOriginalDataset.csv,XGBoost,
19096,821,CleanedOriginalDataset.csv,XGBoost,
19097,862,CleanedOriginalDataset.csv,XGBoost,
19098,812,CleanedOriginalDataset.csv,XGBoost,
19099,824,CleanedOriginalDataset.csv,XGBoost,
19100,866,CleanedOriginalDataset.csv,XGBoost,
19101,871,CleanedOriginalDataset.csv,XGBoost,
19102,862,CleanedOriginalDataset.csv,XGBoost,
19103,887,CleanedOriginalDataset.csv,XGBoost,
19104,890,CleanedOriginalDataset.csv,XGBoost,
19105,818,CleanedOriginalDataset.csv,XGBoost,
19106,694,CleanedOriginalDataset.csv,XGBoost,
19107,834,CleanedOriginalDataset.csv,XGBoost,
19108,872,CleanedOriginalDataset.csv,XGBoost,
19109,834,CleanedOriginalDataset.csv,XGBoost,
19110,757,CleanedOriginalDataset.csv,XGBoost,
19111,823,CleanedOriginalDataset.csv,XGBoost,
19112,875,CleanedOriginalDataset.csv,XGBoost,
19113,878,CleanedOriginalDataset.csv,XGBoost,
19114,890,CleanedOriginalDataset.csv,XGBoost,
19115,874,CleanedOriginalDataset.csv,XGBoost,
19116,879,CleanedOriginalDataset.csv,XGBoost,
19117,882,CleanedOriginalDataset.csv,XGBoost,
19118,889,CleanedOriginalDataset.csv,XGBoost,
19119,810,CleanedOriginalDataset.csv,XGBoost,
19120,847,CleanedOriginalDataset.csv,XGBoost,
19121,849,CleanedOriginalDataset.csv,XGBoost,
19122,826,CleanedOriginalDataset.csv,XGBoost,
19123,857,CleanedOriginalDataset.csv,XGBoost,
19124,783,CleanedOriginalDataset.csv,XGBoost,
19125,759,CleanedOriginalDataset.csv,XGBoost,
19126,801,CleanedOriginalDataset.csv,XGBoost,
19127,889,CleanedOriginalDataset.csv,XGBoost,
19128,720,CleanedOriginalDataset.csv,XGBoost,
19129,783,CleanedOriginalDataset.csv,XGBoost,
19130,795,CleanedOriginalDataset.csv,XGBoost,
19131,846,CleanedOriginalDataset.csv,XGBoost,
19132,859,CleanedOriginalDataset.csv,XGBoost,
19133,885,CleanedOriginalDataset.csv,XGBoost,
19134,894,CleanedOriginalDataset.csv,XGBoost,
19135,891,CleanedOriginalDataset.csv,XGBoost,
19136,880,CleanedOriginalDataset.csv,XGBoost,
19137,678,CleanedOriginalDataset.csv,XGBoost,
19138,835,CleanedOriginalDataset.csv,XGBoost,
19139,888,CleanedOriginalDataset.csv,XGBoost,
19140,891,CleanedOriginalDataset.csv,XGBoost,
19141,873,CleanedOriginalDataset.csv,XGBoost,
19142,859,CleanedOriginalDataset.csv,XGBoost,
19143,848,CleanedOriginalDataset.csv,XGBoost,
19144,887,CleanedOriginalDataset.csv,XGBoost,
19145,854,CleanedOriginalDataset.csv,XGBoost,
19146,837,CleanedOriginalDataset.csv,XGBoost,
19147,843,CleanedOriginalDataset.csv,XGBoost,
19148,876,CleanedOriginalDataset.csv,XGBoost,
19149,828,CleanedOriginalDataset.csv,XGBoost,
19150,874,CleanedOriginalDataset.csv,XGBoost,
19151,795,CleanedOriginalDataset.csv,XGBoost,
19152,890,CleanedOriginalDataset.csv,XGBoost,
19153,887,CleanedOriginalDataset.csv,XGBoost,
