ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
6637,450,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6638,760,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6639,495,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6640,546,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6641,497,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6642,463,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6643,757,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6644,536,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6645,467,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6646,436,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6647,737,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6648,582,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6649,564,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6650,570,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6651,665,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6652,686,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6653,579,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6654,680,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6655,627,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6656,656,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6657,645,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6658,426,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6659,677,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6660,690,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6661,482,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6662,684,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6663,544,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6664,505,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6665,533,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6666,533,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6667,577,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6668,549,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6669,622,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6670,818,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6671,694,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6672,673,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6673,460,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6674,691,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6675,626,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6676,597,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6677,625,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6678,597,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6679,543,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6680,452,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6681,576,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6682,517,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6683,641,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6684,484,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6685,538,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6686,718,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6687,607,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6688,653,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6689,673,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6690,557,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6691,475,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6692,474,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6693,518,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6694,468,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6695,601,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6696,600,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6697,493,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6698,709,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6699,726,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6700,700,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6701,680,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6702,529,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6703,612,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6704,438,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6705,662,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6706,638,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6707,685,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6708,628,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6709,599,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6710,787,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6711,584,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6712,566,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6713,478,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6714,648,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6715,429,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6716,513,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6717,675,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6718,586,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6719,604,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6720,587,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6721,687,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6722,609,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6723,491,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6724,422,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6725,540,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6726,433,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6727,686,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6728,599,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6729,742,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6730,504,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6731,527,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6732,711,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6733,478,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6734,647,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6735,694,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6736,445,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6737,602,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6738,587,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6739,465,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6740,772,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6741,575,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6742,766,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6743,505,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6744,491,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6745,742,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6746,585,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6747,491,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6748,743,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6749,743,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6750,737,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6751,720,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6752,453,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6753,452,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6754,695,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6755,498,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6756,509,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6757,738,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6758,690,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6759,530,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6760,689,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6761,647,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6762,530,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6763,535,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6764,541,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6765,583,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6766,774,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6767,645,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6768,489,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6769,749,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6770,478,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6771,580,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6772,471,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6773,789,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6774,706,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6775,684,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6776,507,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6777,539,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6778,523,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6779,453,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6780,472,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6781,574,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6782,472,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6783,718,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6784,487,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6785,564,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6786,516,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6787,615,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6788,747,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6789,559,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6790,750,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6791,507,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6792,457,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6793,557,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6794,430,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6795,469,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6796,459,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6797,642,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6798,733,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6799,473,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6800,433,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6801,729,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6802,521,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6803,687,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6804,456,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6805,662,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6806,463,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6807,670,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6808,461,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6809,533,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6810,678,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6811,717,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6812,737,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6813,516,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6814,665,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6815,626,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6816,787,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6817,416,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6818,764,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6819,520,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6820,726,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6821,437,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6822,713,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6823,520,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6824,537,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6825,422,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6826,713,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6827,610,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6828,490,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6829,590,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6830,449,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6831,664,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6832,549,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6833,769,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6834,660,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6835,579,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6836,476,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6837,438,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6838,527,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6839,588,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6840,428,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6841,670,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6842,451,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6843,734,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6844,535,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6845,509,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6846,523,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6847,785,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
6848,564,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
